id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
779,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590704095002,sell://ETHTUSD/4bec5000fb9243b88216a51f8a,SELL,LIMIT,214.7223,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
780,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590705254001,sell://ETHTUSD/7e91a20e42edfc1834f3f7bb08,SELL,LIMIT,215.8079,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
781,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590705485002,buy://ETHTUSD/6d91328453af94078290cee20d,BUY,LIMIT,216.5867,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
782,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590705596002,buy://ETHTUSD/cb8239a35e2d856e87b770baf2,BUY,LIMIT,216.4317,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
783,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590705929002,sell://ETHTUSD/c59cd7a1c71f9103a8f6191622,SELL,LIMIT,216.9034,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
784,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590706012885,buy://ETHTUSD/c923ed69c71f8482254ea26c3f,BUY,LIMIT,217.0614,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
785,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590706810001,sell://ETHTUSD/b49945e6995ab26749ad1b49a8,SELL,LIMIT,216.6783,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
786,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707041812,buy://ETHTUSD/5164678b8dd68e1bb8cf178983,BUY,LIMIT,217.1913,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
787,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707634001,sell://ETHTUSD/26627267a482156a8983ab220b,SELL,LIMIT,217.4537,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
788,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707782002,sell://ETHTUSD/a05ac523a2ae5c9c579d275060,SELL,LIMIT,218.4742,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
789,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707862699,buy://ETHTUSD/36e83af69cc5b4fb980e62ccb7,BUY,LIMIT,219.0954,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
790,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590707942284,buy://ETHTUSD/68a22092f476bd2260499d5d51,BUY,LIMIT,219.0904,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
791,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590708528001,sell://ETHTUSD/1ec54be4c9a1170fcf03fd14d7,SELL,LIMIT,219.6598,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
792,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590708595998,buy://ETHTUSD/68ce3ca086d923a0f16f220b61,BUY,LIMIT,220.0299,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
793,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710010001,sell://ETHTUSD/cf7f6e8ed44431b37755777651,SELL,LIMIT,219.0645,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
794,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710073324,buy://ETHTUSD/6a60c07d7894bc4cbd7f24ea05,BUY,LIMIT,219.3303,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
795,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710250001,sell://ETHTUSD/e827c9b2f6a02655b6fe7b2546,SELL,LIMIT,219.6548,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
796,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710359001,sell://ETHTUSD/5f20f2617ae25a152a003f6f4b,SELL,LIMIT,219.7048,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
797,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710422001,sell://ETHTUSD/c6d0dd19e73b134405d3d39485,SELL,LIMIT,220.8354,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
798,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710492001,sell://ETHTUSD/c42ad7eeed56fb7cdc9d9612a5,SELL,LIMIT,221.6608,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
799,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710566001,sell://ETHTUSD/2b9f9445fa8b0116c3897e7fb8,SELL,LIMIT,222.186,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
800,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710631894,buy://ETHTUSD/0b96295d2701f704b6eeb86f61,BUY,LIMIT,221.894,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
801,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710707001,sell://ETHTUSD/43c06e1637d0ad6c3862a9478f,SELL,LIMIT,221.8659,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
802,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590710875597,buy://ETHTUSD/b666ab1610983066a73d95ce9c,BUY,LIMIT,221.6041,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
803,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590711119001,sell://ETHTUSD/14db1c10cade3e60d35994041e,SELL,LIMIT,221.6758,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
804,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590711387698,buy://ETHTUSD/6bef025e3354131d3b73588c5f,BUY,LIMIT,221.6441,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
805,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590711475001,buy://ETHTUSD/00b3849b71186391176198281d,BUY,LIMIT,221.2843,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
806,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590711681213,buy://ETHTUSD/335e75be237bed87f1023a96a7,BUY,LIMIT,220.8995,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
807,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712039001,sell://ETHTUSD/543f10527d09d37f8b82ee597c,SELL,LIMIT,221.0705,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
808,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712114002,sell://ETHTUSD/a02f67edb5921ccade4cb310e4,SELL,LIMIT,221.5057,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
809,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712275002,sell://ETHTUSD/92fd6b7f5fbd95182b1f879ed9,SELL,LIMIT,221.5057,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
810,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712391001,sell://ETHTUSD/b54611e87f76d30f53c6b545b3,SELL,LIMIT,222.171,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
811,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712454002,sell://ETHTUSD/bd75104e044dce5cd5f717a097,SELL,LIMIT,224.4222,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
812,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712475001,buy://ETHTUSD/342a3e3df4c49e6e5a850bc8fa,BUY,LIMIT,224.1978,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
813,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712593517,buy://ETHTUSD/ab1b74fa4f2673b41b5c5f06b4,BUY,LIMIT,224.5477,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
814,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712674002,buy://ETHTUSD/1bfc64803c81d7e6b320a32863,BUY,LIMIT,224.0179,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
815,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712735150,buy://ETHTUSD/5064f61829c9499895ba79ea9f,BUY,LIMIT,223.1734,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
816,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590712929629,buy://ETHTUSD/7b514899d473c200da0c2cd77a,BUY,LIMIT,222.6286,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
817,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590713447002,sell://ETHTUSD/dab77bd1b94d962aeefcd43721,SELL,LIMIT,223.1615,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
818,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590713550002,buy://ETHTUSD/c81fd4da4d4c9d320dec0caf29,BUY,LIMIT,223.3183,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
819,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590713639001,buy://ETHTUSD/c81bccc64784dbba9d75cd9bf1,BUY,LIMIT,222.4537,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
820,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590714029002,sell://ETHTUSD/d928dfbe4b9da1b8194b050a53,SELL,LIMIT,221.9859,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
821,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590714119001,sell://ETHTUSD/ca532b53085d3a44489b57580c,SELL,LIMIT,222.201,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
822,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590714327001,buy://ETHTUSD/e45af093c8cefb5d5c99aa64a6,BUY,LIMIT,222.8585,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
823,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590714468001,buy://ETHTUSD/9884d4a7681ace738ec45ba1ea,BUY,LIMIT,222.1589,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
824,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590715936625,buy://ETHTUSD/60b8ca20866c0348b6781263b2,BUY,LIMIT,221.0094,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
825,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590716885001,sell://ETHTUSD/9e5ea281f89cc25080bba24ec6,SELL,LIMIT,220.5552,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
826,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590717090001,sell://ETHTUSD/d36af60dc2c423a410b3927b21,SELL,LIMIT,221.1255,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
827,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590717900345,buy://ETHTUSD/56828674de6ed764e92b2438f2,BUY,LIMIT,221.4442,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
828,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590718000137,buy://ETHTUSD/d67a62894d0220a7ecc4fa4f00,BUY,LIMIT,221.3893,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
829,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590718584002,sell://ETHTUSD/247abf2dd9db1195db138dae4a,SELL,LIMIT,220.8103,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
830,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590719404002,buy://ETHTUSD/ab1bf4bd8cee83999230eec090,BUY,LIMIT,221.814,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
831,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590719543001,sell://ETHTUSD/f217c7336fca82a39abc2356dc,SELL,LIMIT,221.9809,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
832,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590719712002,sell://ETHTUSD/98a03170351e8b3980844ac5b7,SELL,LIMIT,222.5912,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
833,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590719998417,buy://ETHTUSD/acad5768d03c64961cc525df64,BUY,LIMIT,222.2788,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
834,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590720875564,buy://ETHTUSD/228c0aa2bb8ec4438008a3a407,BUY,LIMIT,222.3338,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
835,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590729424002,sell://ETHTUSD/aeada11e979b17848c3ba93177,SELL,LIMIT,219.7148,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
836,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590729511001,sell://ETHTUSD/ee3815062e175cbbb8caa025a7,SELL,LIMIT,220.11,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
837,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590729688001,sell://ETHTUSD/998bc970c3c9a6ddf228590cbd,SELL,LIMIT,220.5402,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
838,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590730107001,sell://ETHTUSD/c54af647cceedc9ca70e20f90e,SELL,LIMIT,220.7203,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
839,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590730342001,sell://ETHTUSD/3f44fc4a73f426fe584c332179,SELL,LIMIT,221.2206,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
840,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590731018091,buy://ETHTUSD/6b835ca08046dc571fefc094c2,BUY,LIMIT,220.7746,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
841,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590731100983,buy://ETHTUSD/e909bc6d1ecad1c2c55178e6ff,BUY,LIMIT,220.7696,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
842,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590732241001,sell://ETHTUSD/6517442845075f8e4d13f4226c,SELL,LIMIT,221.2356,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
843,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590733391001,sell://ETHTUSD/c2f6e5b75e0d1998e614fec86c,SELL,LIMIT,221.7158,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
844,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590734362000,buy://ETHTUSD/cb7489116a7efc174c3dd13e36,BUY,LIMIT,221.819,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
845,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590735039001,buy://ETHTUSD/d074a17095d9adc928cdbb9408,BUY,LIMIT,220.8345,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
846,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590736297001,sell://ETHTUSD/0b9b274cb56b2a64a3588e94e2,SELL,LIMIT,221.3556,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
847,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590739890002,sell://ETHTUSD/4c894361ca819f2ed470d6cb4f,SELL,LIMIT,221.9609,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
848,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740041002,sell://ETHTUSD/ca9b38116259a0fb47c2925b16,SELL,LIMIT,222.2511,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
849,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740207002,sell://ETHTUSD/e38fdab2e4ec3726eb1a5add85,SELL,LIMIT,223.1915,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
850,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740277423,buy://ETHTUSD/45a514ca74521784c8b6fdec53,BUY,LIMIT,223.2083,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
851,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740366002,buy://ETHTUSD/3d3df967c69d23135522a024a3,BUY,LIMIT,223.0834,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
852,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740434002,buy://ETHTUSD/7e5ea4fa5975ceb208df3c32a5,BUY,LIMIT,222.4487,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
853,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740544565,buy://ETHTUSD/1ec13c94a40897eb32a596d758,BUY,LIMIT,221.4442,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
854,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740631002,buy://ETHTUSD/bb3aadb54ad97ef35e14bd01ee,BUY,LIMIT,221.1344,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
855,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740770002,sell://ETHTUSD/051620784e789b822c978922c6,SELL,LIMIT,220.6403,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
856,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590740947001,buy://ETHTUSD/c806fc4ffd744a7b2cbd9149b3,BUY,LIMIT,220.3598,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
857,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741025002,buy://ETHTUSD/f9ae3647052a0a8522141849ff,BUY,LIMIT,219.955,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
858,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741227001,buy://ETHTUSD/f6a1d03d8f50f8d4d9b4c4dc6a,BUY,LIMIT,219.945,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
859,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741301002,sell://ETHTUSD/eaa236cebcbbcbc60ce6272a59,SELL,LIMIT,219.8949,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
860,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741412001,sell://ETHTUSD/14ca5ec9dba67a2c94422af9e2,SELL,LIMIT,220.6303,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
861,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590741479001,buy://ETHTUSD/611c5a8312af1c33eea661ed28,BUY,LIMIT,220.9795,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
862,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590742122001,buy://ETHTUSD/2647e7c46e49ec31d0126cf612,BUY,LIMIT,220.3997,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
863,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590742978002,sell://ETHTUSD/70a1501d271fad98b552c8060b,SELL,LIMIT,219.6998,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
864,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590743305948,buy://ETHTUSD/08fd943514855f1a2b7ee65ef0,BUY,LIMIT,219.9999,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
865,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590744587003,sell://ETHTUSD/f2efdfc714ee797c3dca8c2498,SELL,LIMIT,219.2196,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
866,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590744721293,buy://ETHTUSD/998b97ab7cf50dc98a26cb7434,BUY,LIMIT,219.6651,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
867,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590745041002,sell://ETHTUSD/8ec661f584223de92d774aaabc,SELL,LIMIT,219.6298,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
868,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590745610907,buy://ETHTUSD/67a3816d74632db07ff363362c,BUY,LIMIT,219.96,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
869,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590746006002,sell://ETHTUSD/6be46655c9f3f2b05209514dc9,SELL,LIMIT,219.7298,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
870,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590746085923,buy://ETHTUSD/aaff21075cf3e3f50277af1b4e,BUY,LIMIT,219.7351,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
871,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590750071001,sell://ETHTUSD/fe0da1ee86eefd084a852e3735,SELL,LIMIT,217.7338,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
872,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590750226597,buy://ETHTUSD/65b51489eaed32be27ed4507d1,BUY,LIMIT,218.6056,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
873,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590753995001,sell://ETHTUSD/9b464630a034ae907a660f3f57,SELL,LIMIT,218.3141,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
874,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590754611771,buy://ETHTUSD/0aea682d35b9bc5d49f80e1075,BUY,LIMIT,219.7051,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
875,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590759507002,sell://ETHTUSD/15b483e9c7b5c31418a213a436,SELL,LIMIT,219.6598,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
876,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590759696734,buy://ETHTUSD/de63a00065966fe65ff9d93eec,BUY,LIMIT,219.5202,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
877,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590760062001,sell://ETHTUSD/78bd4f51c79d8dd758038994f9,SELL,LIMIT,219.5197,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
878,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590761143001,sell://ETHTUSD/928d1d08682476b109f64b6877,SELL,LIMIT,220.13,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
879,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590763072664,buy://ETHTUSD/8431181705b750c3ba01e7d9a4,BUY,LIMIT,220.1649,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
880,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590763183051,buy://ETHTUSD/9affa4790f6a7d7c4408f79969,BUY,LIMIT,219.95,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
881,conf_pmm_binance_ethtusd.yml,pure_market_making,binance_PaperTrade,ETHTUSD,ETH,TUSD,1590765608001,sell://ETHTUSD/4779b48ee28679f1b87a913ffd,SELL,LIMIT,218.3241,0.1,"{""percent"": 0.0, ""flat_fees"": []}",
